CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
080010083541,CO,Adams County,99457,54811,-104.72785949707033,39.77318626928098,99457_54811
080010083541,CO,Adams County,99457,54810,-104.72923278808594,39.77318626928098,99457_54810
080010083541,CO,Adams County,99456,54811,-104.72785949707033,39.77424174932142,99456_54811
080010083541,CO,Adams County,99456,54810,-104.72923278808594,39.77424174932142,99456_54810
080010083541,CO,Adams County,99455,54811,-104.72785949707033,39.77529721317708,99455_54811
080010083541,CO,Adams County,99457,54812,-104.72648620605467,39.77318626928098,99457_54812
080010083541,CO,Adams County,99457,54814,-104.72373962402344,39.77318626928098,99457_54814
080010083541,CO,Adams County,99456,54813,-104.72511291503906,39.77424174932142,99456_54813
080010083541,CO,Adams County,99456,54812,-104.72648620605467,39.77424174932142,99456_54812
080010083541,CO,Adams County,99456,54814,-104.72373962402344,39.77424174932142,99456_54814
080010083541,CO,Adams County,99455,54812,-104.72648620605467,39.77529721317708,99455_54812
080010083541,CO,Adams County,99455,54814,-104.72373962402344,39.77529721317708,99455_54814
080010083541,CO,Adams County,99455,54813,-104.72511291503906,39.77529721317708,99455_54813
080010083541,CO,Adams County,99454,54814,-104.72373962402344,39.77635266084786,99454_54814
080010083541,CO,Adams County,99454,54813,-104.72511291503906,39.77635266084786,99454_54813
080010083541,CO,Adams County,99455,54810,-104.72923278808594,39.77529721317708,99455_54810
080010083541,CO,Adams County,99454,54811,-104.72785949707033,39.77635266084786,99454_54811
080010083541,CO,Adams County,99454,54810,-104.72923278808594,39.77635266084786,99454_54810
080010083541,CO,Adams County,99453,54810,-104.72923278808594,39.77740809233366,99453_54810
080010083541,CO,Adams County,99453,54811,-104.72785949707033,39.77740809233366,99453_54811
080010083541,CO,Adams County,99452,54811,-104.72785949707033,39.77846350763434,99452_54811
080010083541,CO,Adams County,99452,54810,-104.72923278808594,39.77846350763434,99452_54810
080010083541,CO,Adams County,99451,54811,-104.72785949707033,39.77951890674981,99451_54811
080010083541,CO,Adams County,99451,54810,-104.72923278808594,39.77951890674981,99451_54810
080010083541,CO,Adams County,99450,54810,-104.72923278808594,39.78057428967996,99450_54810
080010083541,CO,Adams County,99454,54812,-104.72648620605467,39.77635266084786,99454_54812
080010083541,CO,Adams County,99453,54812,-104.72648620605467,39.77740809233366,99453_54812
080010083541,CO,Adams County,99453,54813,-104.72511291503906,39.77740809233366,99453_54813
080010083541,CO,Adams County,99453,54814,-104.72373962402344,39.77740809233366,99453_54814
080010083541,CO,Adams County,99452,54813,-104.72511291503906,39.77846350763434,99452_54813
080010083541,CO,Adams County,99452,54812,-104.72648620605467,39.77846350763434,99452_54812
080010083541,CO,Adams County,99452,54814,-104.72373962402344,39.77846350763434,99452_54814
080010083541,CO,Adams County,99451,54812,-104.72648620605467,39.77951890674981,99451_54812
080010083541,CO,Adams County,99451,54813,-104.72511291503906,39.77951890674981,99451_54813
080010083541,CO,Adams County,99450,54813,-104.72511291503906,39.78057428967996,99450_54813
080010083541,CO,Adams County,99456,54828,-104.70451354980467,39.77424174932142,99456_54828
080010083541,CO,Adams County,99456,54831,-104.7003936767578,39.77424174932142,99456_54831
080010083541,CO,Adams County,99455,54830,-104.70176696777344,39.77529721317708,99455_54830
080010083541,CO,Adams County,99455,54828,-104.70451354980467,39.77529721317708,99455_54828
080010083541,CO,Adams County,99455,54829,-104.70314025878906,39.77529721317708,99455_54829
080010083541,CO,Adams County,99454,54830,-104.70176696777344,39.77635266084786,99454_54830
080010083541,CO,Adams County,99454,54829,-104.70314025878906,39.77635266084786,99454_54829
080010083541,CO,Adams County,99453,54831,-104.7003936767578,39.77740809233366,99453_54831
080010083541,CO,Adams County,99453,54829,-104.70314025878906,39.77740809233366,99453_54829
080010083541,CO,Adams County,99453,54828,-104.70451354980467,39.77740809233366,99453_54828
080010083541,CO,Adams County,99456,54825,-104.70863342285156,39.77424174932142,99456_54825
080010083541,CO,Adams County,99456,54826,-104.70726013183594,39.77424174932142,99456_54826
080010083541,CO,Adams County,99455,54826,-104.70726013183594,39.77529721317708,99455_54826
080010083541,CO,Adams County,99455,54825,-104.70863342285156,39.77529721317708,99455_54825
080010083541,CO,Adams County,99454,54825,-104.70863342285156,39.77635266084786,99454_54825
080010083541,CO,Adams County,99454,54824,-104.7100067138672,39.77635266084786,99454_54824
080010083541,CO,Adams County,99453,54825,-104.70863342285156,39.77740809233366,99453_54825
080010083541,CO,Adams County,99452,54824,-104.7100067138672,39.77846350763434,99452_54824
080010083541,CO,Adams County,99452,54825,-104.70863342285156,39.77846350763434,99452_54825
080010083541,CO,Adams County,99451,54825,-104.70863342285156,39.77951890674981,99451_54825
080010083541,CO,Adams County,99453,54830,-104.70176696777344,39.77740809233366,99453_54830
080010083541,CO,Adams County,99452,54829,-104.70314025878906,39.77846350763434,99452_54829
080010083541,CO,Adams County,99452,54828,-104.70451354980467,39.77846350763434,99452_54828
080010083541,CO,Adams County,99452,54830,-104.70176696777344,39.77846350763434,99452_54830
080010083541,CO,Adams County,99451,54829,-104.70314025878906,39.77951890674981,99451_54829
080010083541,CO,Adams County,99451,54830,-104.70176696777344,39.77951890674981,99451_54830
080010083541,CO,Adams County,99450,54828,-104.70451354980467,39.78057428967996,99450_54828
080010083541,CO,Adams County,99450,54829,-104.70314025878906,39.78057428967996,99450_54829
080010083541,CO,Adams County,99450,54830,-104.70176696777344,39.78057428967996,99450_54830
080010083541,CO,Adams County,99449,54830,-104.70176696777344,39.78162965642469,99449_54830
080010083541,CO,Adams County,99452,54827,-104.70588684082033,39.77846350763434,99452_54827
080010083541,CO,Adams County,99451,54828,-104.70451354980467,39.77951890674981,99451_54828
080010083541,CO,Adams County,99451,54827,-104.70588684082033,39.77951890674981,99451_54827
080010083541,CO,Adams County,99451,54826,-104.70726013183594,39.77951890674981,99451_54826
080010083541,CO,Adams County,99450,54827,-104.70588684082033,39.78057428967996,99450_54827
080010083541,CO,Adams County,99450,54826,-104.70726013183594,39.78057428967996,99450_54826
080010083541,CO,Adams County,99449,54827,-104.70588684082033,39.78162965642469,99449_54827
080010083541,CO,Adams County,99449,54826,-104.70726013183594,39.78162965642469,99449_54826
080010083541,CO,Adams County,99449,54828,-104.70451354980467,39.78162965642469,99449_54828
080010083541,CO,Adams County,99448,54827,-104.70588684082033,39.78268500698386,99448_54827
080010083541,CO,Adams County,99450,54824,-104.7100067138672,39.78057428967996,99450_54824
080010083541,CO,Adams County,99450,54825,-104.70863342285156,39.78057428967996,99450_54825
080010083541,CO,Adams County,99449,54825,-104.70863342285156,39.78162965642469,99449_54825
080010083541,CO,Adams County,99449,54824,-104.7100067138672,39.78162965642469,99449_54824
080010083541,CO,Adams County,99448,54825,-104.70863342285156,39.78268500698386,99448_54825
080010083541,CO,Adams County,99448,54824,-104.7100067138672,39.78268500698386,99448_54824
080010083541,CO,Adams County,99447,54825,-104.70863342285156,39.78374034135739,99447_54825
080010083541,CO,Adams County,99446,54824,-104.7100067138672,39.78479565954515,99446_54824
080010083541,CO,Adams County,99446,54825,-104.70863342285156,39.78479565954515,99446_54825
080010083541,CO,Adams County,99445,54826,-104.70726013183594,39.78585096154704,99445_54826
080010083541,CO,Adams County,99449,54831,-104.7003936767578,39.78162965642469,99449_54831
080010083541,CO,Adams County,99449,54829,-104.70314025878906,39.78162965642469,99449_54829
080010083541,CO,Adams County,99448,54831,-104.7003936767578,39.78268500698386,99448_54831
080010083541,CO,Adams County,99448,54829,-104.70314025878906,39.78268500698386,99448_54829
080010083541,CO,Adams County,99448,54830,-104.70176696777344,39.78268500698386,99448_54830
080010083541,CO,Adams County,99447,54828,-104.70451354980467,39.78374034135739,99447_54828
080010083541,CO,Adams County,99447,54830,-104.70176696777344,39.78374034135739,99447_54830
080010083541,CO,Adams County,99447,54829,-104.70314025878906,39.78374034135739,99447_54829
080010083541,CO,Adams County,99446,54828,-104.70451354980467,39.78479565954515,99446_54828
080010083541,CO,Adams County,99446,54830,-104.70176696777344,39.78479565954515,99446_54830
080010083541,CO,Adams County,99448,54826,-104.70726013183594,39.78268500698386,99448_54826
080010083541,CO,Adams County,99448,54828,-104.70451354980467,39.78268500698386,99448_54828
080010083541,CO,Adams County,99447,54827,-104.70588684082033,39.78374034135739,99447_54827
080010083541,CO,Adams County,99447,54826,-104.70726013183594,39.78374034135739,99447_54826
080010083541,CO,Adams County,99446,54827,-104.70588684082033,39.78479565954515,99446_54827
080010083541,CO,Adams County,99446,54826,-104.70726013183594,39.78479565954515,99446_54826
080010083541,CO,Adams County,99445,54827,-104.70588684082033,39.78585096154704,99445_54827
080010083541,CO,Adams County,99444,54827,-104.70588684082033,39.78690624736295,99444_54827
080010083541,CO,Adams County,99443,54827,-104.70588684082033,39.78796151699278,99443_54827
080010083541,CO,Adams County,99442,54827,-104.70588684082033,39.7890167704364,99442_54827
080010083541,CO,Adams County,99446,54829,-104.70314025878906,39.78479565954515,99446_54829
080010083541,CO,Adams County,99445,54828,-104.70451354980467,39.78585096154704,99445_54828
080010083541,CO,Adams County,99445,54829,-104.70314025878906,39.78585096154704,99445_54829
080010083541,CO,Adams County,99445,54830,-104.70176696777344,39.78585096154704,99445_54830
080010083541,CO,Adams County,99444,54828,-104.70451354980467,39.78690624736295,99444_54828
080010083541,CO,Adams County,99444,54830,-104.70176696777344,39.78690624736295,99444_54830
080010083541,CO,Adams County,99444,54831,-104.7003936767578,39.78690624736295,99444_54831
080010083541,CO,Adams County,99444,54829,-104.70314025878906,39.78690624736295,99444_54829
080010083541,CO,Adams County,99443,54830,-104.70176696777344,39.78796151699278,99443_54830
080010083541,CO,Adams County,99443,54829,-104.70314025878906,39.78796151699278,99443_54829
080010083541,CO,Adams County,99445,54825,-104.70863342285156,39.78585096154704,99445_54825
080010083541,CO,Adams County,99445,54824,-104.7100067138672,39.78585096154704,99445_54824
080010083541,CO,Adams County,99444,54826,-104.70726013183594,39.78690624736295,99444_54826
080010083541,CO,Adams County,99444,54825,-104.70863342285156,39.78690624736295,99444_54825
080010083541,CO,Adams County,99444,54824,-104.7100067138672,39.78690624736295,99444_54824
080010083541,CO,Adams County,99443,54825,-104.70863342285156,39.78796151699278,99443_54825
080010083541,CO,Adams County,99443,54826,-104.70726013183594,39.78796151699278,99443_54826
080010083541,CO,Adams County,99442,54824,-104.7100067138672,39.7890167704364,99442_54824
080010083541,CO,Adams County,99442,54825,-104.70863342285156,39.7890167704364,99442_54825
080010083541,CO,Adams County,99442,54826,-104.70726013183594,39.7890167704364,99442_54826
080010083541,CO,Adams County,99443,54828,-104.70451354980467,39.78796151699278,99443_54828
080010083541,CO,Adams County,99443,54831,-104.7003936767578,39.78796151699278,99443_54831
080010083541,CO,Adams County,99442,54828,-104.70451354980467,39.7890167704364,99442_54828
080010083541,CO,Adams County,99442,54829,-104.70314025878906,39.7890167704364,99442_54829
080010083541,CO,Adams County,99442,54830,-104.70176696777344,39.7890167704364,99442_54830
080010083541,CO,Adams County,99441,54828,-104.70451354980467,39.7900720076937,99441_54828
080010083541,CO,Adams County,99441,54829,-104.70314025878906,39.7900720076937,99441_54829
080010083541,CO,Adams County,99441,54830,-104.70176696777344,39.7900720076937,99441_54830
080010083541,CO,Adams County,99440,54828,-104.70451354980467,39.791127228764594,99440_54828
080010083541,CO,Adams County,99440,54830,-104.70176696777344,39.791127228764594,99440_54830
080010083541,CO,Adams County,99454,54816,-104.7209930419922,39.77635266084786,99454_54816
080010083541,CO,Adams County,99454,54815,-104.7223663330078,39.77635266084786,99454_54815
080010083541,CO,Adams County,99453,54815,-104.7223663330078,39.77740809233366,99453_54815
080010083541,CO,Adams County,99453,54816,-104.7209930419922,39.77740809233366,99453_54816
080010083541,CO,Adams County,99452,54815,-104.7223663330078,39.77846350763434,99452_54815
080010083541,CO,Adams County,99452,54816,-104.7209930419922,39.77846350763434,99452_54816
080010083541,CO,Adams County,99451,54816,-104.7209930419922,39.77951890674981,99451_54816
080010083541,CO,Adams County,99451,54814,-104.72373962402344,39.77951890674981,99451_54814
080010083541,CO,Adams County,99451,54815,-104.7223663330078,39.77951890674981,99451_54815
080010083541,CO,Adams County,99450,54816,-104.7209930419922,39.78057428967996,99450_54816
080010083541,CO,Adams County,99450,54812,-104.72648620605467,39.78057428967996,99450_54812
080010083541,CO,Adams County,99450,54814,-104.72373962402344,39.78057428967996,99450_54814
080010083541,CO,Adams County,99449,54813,-104.72511291503906,39.78162965642469,99449_54813
080010083541,CO,Adams County,99449,54812,-104.72648620605467,39.78162965642469,99449_54812
080010083541,CO,Adams County,99448,54813,-104.72511291503906,39.78268500698386,99448_54813
080010083541,CO,Adams County,99448,54812,-104.72648620605467,39.78268500698386,99448_54812
080010083541,CO,Adams County,99447,54814,-104.72373962402344,39.78374034135739,99447_54814
080010083541,CO,Adams County,99447,54813,-104.72511291503906,39.78374034135739,99447_54813
080010083541,CO,Adams County,99447,54812,-104.72648620605467,39.78374034135739,99447_54812
080010083541,CO,Adams County,99446,54813,-104.72511291503906,39.78479565954515,99446_54813
080010083541,CO,Adams County,99450,54815,-104.7223663330078,39.78057428967996,99450_54815
080010083541,CO,Adams County,99449,54814,-104.72373962402344,39.78162965642469,99449_54814
080010083541,CO,Adams County,99449,54816,-104.7209930419922,39.78162965642469,99449_54816
080010083541,CO,Adams County,99449,54815,-104.7223663330078,39.78162965642469,99449_54815
080010083541,CO,Adams County,99448,54814,-104.72373962402344,39.78268500698386,99448_54814
080010083541,CO,Adams County,99448,54815,-104.7223663330078,39.78268500698386,99448_54815
080010083541,CO,Adams County,99448,54816,-104.7209930419922,39.78268500698386,99448_54816
080010083541,CO,Adams County,99447,54816,-104.7209930419922,39.78374034135739,99447_54816
080010083541,CO,Adams County,99447,54815,-104.7223663330078,39.78374034135739,99447_54815
